PROJECT.CODE;SPEC_ID;SPEC.COND_ID;SPEC.ORD;SPEC.TAX;SPEC.TAXPRIO;SPEC.GR1;SPEC.GR2;SPEC.GEN;SPEC.SP;SPEC.CLAS;SEX;DEVL;N;UNIT;ABOND;ABONDUNIT;SOCIAB;DET;REC;AUCT;SRC;COLL;CONF;REFBIB;VALIDATION;SPEC.USERA1;SPEC.USERA2;SPEC.USERA3;SPEC.USERA4;SPEC.USERA5;SPEC.USERA6;SPEC.USERA7;SPEC.USERN1;SPEC.USERN2;SPEC.USERN3;SPEC.USERN4;SPEC.USERN5;SPEC.USERN6;SPEC.USERN7;Data_Source;Data_Status;Date_Encodage;Date_Modification;SPEC_ID_ORIG;spec_lati;spec_long;spec_memo;last_Validator;date_validation;COND.COND_ID;COND.STAT_ID;COND.ORD;DAT1;DAT2;CAPT;CAPN;CPI;MICR;COND.TAX;COND.TAXPRIO;COND.GR1;COND.GR2;COND.GEN;COND.SP;COND.CLAS;ECHA;APPA;COND.USERA1;COND.USERA2;COND.USERA3;COND.USERA4;COND.USERA5;COND.USERA6;COND.USERA7;COND.USERN1;COND.USERN2;COND.USERN3;COND.USERN4;COND.USERN5;COND.USERN6;COND.USERN7;cond_memo;STAT.STAT_ID;REF_GEOG;STAT.ORD;COORD_CONV;PROJECT_ID;STAT.CODE;CADA;SGIB;TOPO;LOCA;FIPS;DESI;ORIG;DATUM;UTM;LATI;LONG;UGRI;X;Y;PREC;CODEGEO;ALTI;HAB1;HAB2;EXPO;REF;STAT.USERA1;STAT.USERA2;STAT.USERA3;STAT.USERA4;STAT.USERA5;STAT.USERA6;STAT.USERA7;STAT.USERN1;STAT.USERN2;STAT.USERN3;STAT.USERN4;STAT.USERN5;STAT.USERN6;STAT.USERN7;stat_memo
DEFAUT;499;279;;Colletes hederae;Colletes hederae;HYMENOPTERA;COLLETIDAE;Colletes;daviesanus;;M;;3;;;;;Gadoum S.;Cosse M.;;;;0;;;;;;;;;;;;;;;;;;0;16-07-19;22-09-19;;;;;;;279;4;;;20180903;Filet;;;Fleur;Symphoricarpos albus;Symphoricarpos albus;DICOTYLEDONE;CAPRIFOLIACEAE;Symphoricarpos;albus;;;;;;;;;;;;;;;;;;;4;;;FALSE;1;;;;Parc d'Obourg;Mons;BE03;;"dms 50°28'19"" 04°00'27""";WGS84;31UER7176039319;50.471944;4.0075;;;;;;43;I2.1;;;;;;;;;;;;;;;;;;"Station 4 : Parc d'Obourg
Coordonnées : 50°28'19.35''N 4°0'27.10''E
Altitude : 43m 
Adresse : B., Hainaut, Obourg, Rue de la Station, Parc d'Obourg
Strate arborescente :
 	Fagus sylvatica L. (2)
 	Aesculus  carnea Hayne (2)
 	Acer pseudoplatanus L."
DEFAUT;22;11;;Sphecodes ferruginatus;Sphecodes ferruginatus;HYMENOPTERA;HALICTIDAE;Sphecodes;ferruginatus;;F;;1;;;;;Pauly A.;Cosse M.;;;;0;;;;;;;;;;;;;;;;;;0;14-07-19;14-07-19;;;;;;;11;6;;;20180418;Bac;;Jaune;;;;;;;;;;;;;;;;;;;;;;;;;;6;;;FALSE;1;;;;Cimetière de Nimy;Mons;BE03;CMTY;"dms 50°28'28"" 03°57'50""";WGS84;31UER0009338840;50.474444;3.963889;;;;;;41;;;;;;;;;;;;;;;;;;;"Station 6 : Cimetière de Nimy
Coordonnées : 50°28'28.39''N 3°57'49.56''E
Altitude : 41m
Adresse : B., Hainaut, Nimy, Rue de l'Egalité, Cimetière de Nimy
Strate arbustive :
                   Crataegus monogyna Jacq. (1)
                   Weigelia s"
DEFAUT;23;11;;Andrena flavipes;Andrena flavipes;HYMENOPTERA;ANDRENIDAE;Andrena;flavipes;;M;;2;;;;;Wood T.;Cosse M.;;;;0;;;;;;;;;;;;;;;;;;0;14-07-19;14-07-19;;;;;;;11;6;;;20180418;Bac;;Jaune;;;;;;;;;;;;;;;;;;;;;;;;;;6;;;FALSE;1;;;;Cimetière de Nimy;Mons;BE03;CMTY;"dms 50°28'28"" 03°57'50""";WGS84;31UER0009338840;50.474444;3.963889;;;;;;41;;;;;;;;;;;;;;;;;;;"Station 6 : Cimetière de Nimy
Coordonnées : 50°28'28.39''N 3°57'49.56''E
Altitude : 41m
Adresse : B., Hainaut, Nimy, Rue de l'Egalité, Cimetière de Nimy
Strate arbustive :
                   Crataegus monogyna Jacq. (1)
                   Weigelia s"
DEFAUT;24;12;;Andrena scotica;Andrena scotica;HYMENOPTERA;ANDRENIDAE;Andrena;scotica;;F;;1;;;;;Wood T.;Cosse M.;;;;0;;;;;;;;;;;;;;;;;;0;14-07-19;14-07-19;;;;;;;12;6;;;20180418;Filet;;;Vol;;;;;;;;;;;;;;;;;;;;;;;;;6;;;FALSE;1;;;;Cimetière de Nimy;Mons;BE03;CMTY;"dms 50°28'28"" 03°57'50""";WGS84;31UER0009338840;50.474444;3.963889;;;;;;41;;;;;;;;;;;;;;;;;;;"Station 6 : Cimetière de Nimy
Coordonnées : 50°28'28.39''N 3°57'49.56''E
Altitude : 41m
Adresse : B., Hainaut, Nimy, Rue de l'Egalité, Cimetière de Nimy
Strate arbustive :
                   Crataegus monogyna Jacq. (1)
                   Weigelia s"
DEFAUT;25;13;;Andrena flavipes;Andrena flavipes;HYMENOPTERA;ANDRENIDAE;Andrena;flavipes;;M;;2;;;;;Wood T.;Cosse M.;;;;0;;;;;;;;;;;;;;;;;;0;14-07-19;14-07-19;;;;;;;13;6;;;20180418;Filet;;;Fleur;Crataegus monogyna;Crataegus monogyna;DICOTYLEDONE;ROSACEAE;Crataegus;monogyna;;;;;;;;;;;;;;;;;;;6;;;FALSE;1;;;;Cimetière de Nimy;Mons;BE03;CMTY;"dms 50°28'28"" 03°57'50""";WGS84;31UER0009338840;50.474444;3.963889;;;;;;41;;;;;;;;;;;;;;;;;;;"Station 6 : Cimetière de Nimy
Coordonnées : 50°28'28.39''N 3°57'49.56''E
Altitude : 41m
Adresse : B., Hainaut, Nimy, Rue de l'Egalité, Cimetière de Nimy
Strate arbustive :
                   Crataegus monogyna Jacq. (1)
                   Weigelia s"
DEFAUT;26;14;;Andrena flavipes;Andrena flavipes;HYMENOPTERA;ANDRENIDAE;Andrena;flavipes;;M;;1;;;;;Wood T.;Cosse M.;;;;0;;;;;;;;;;;;;;;;;;0;14-07-19;14-07-19;;;;;;;14;6;;;20180418;Filet;;;Fleur;Taraxacum  sp.;Taraxacum  sp.;DICOTYLEDONE;COMPOSITAE;Taraxacum;sp.;;;;;;;;;;;;;;;;;;;6;;;FALSE;1;;;;Cimetière de Nimy;Mons;BE03;CMTY;"dms 50°28'28"" 03°57'50""";WGS84;31UER0009338840;50.474444;3.963889;;;;;;41;;;;;;;;;;;;;;;;;;;"Station 6 : Cimetière de Nimy
Coordonnées : 50°28'28.39''N 3°57'49.56''E
Altitude : 41m
Adresse : B., Hainaut, Nimy, Rue de l'Egalité, Cimetière de Nimy
Strate arbustive :
                   Crataegus monogyna Jacq. (1)
                   Weigelia s"
DEFAUT;200;100;;Osmia rufa;Osmia rufa;HYMENOPTERA;MEGACHILIDAE;Osmia;rufa;;F;;1;;;;;Folschweiller M.;Cosse M.;;;;0;;;;;;;;;;;;;;;;;;0;15-07-19;15-07-19;;;;;;;100;6;;;20180509;Bac;;Blanc;;;;;;;;;;;;;;;;;;;;;;;;;;6;;;FALSE;1;;;;Cimetière de Nimy;Mons;BE03;CMTY;"dms 50°28'28"" 03°57'50""";WGS84;31UER0009338840;50.474444;3.963889;;;;;;41;;;;;;;;;;;;;;;;;;;"Station 6 : Cimetière de Nimy
Coordonnées : 50°28'28.39''N 3°57'49.56''E
Altitude : 41m
Adresse : B., Hainaut, Nimy, Rue de l'Egalité, Cimetière de Nimy
Strate arbustive :
                   Crataegus monogyna Jacq. (1)
                   Weigelia s"
DEFAUT;201;101;;Lasioglossum minutissimum;Lasioglossum minutissimum;HYMENOPTERA;HALICTIDAE;Lasioglossum;minutissimum;;F;;4;;;;;Pauly A.;Cosse M.;;;;0;;;;;;;;;;;;;;;;;;0;15-07-19;15-07-19;;;;;;;101;6;;;20180509;Bac;;Bleu;;;;;;;;;;;;;;;;;;;;;;;;;;6;;;FALSE;1;;;;Cimetière de Nimy;Mons;BE03;CMTY;"dms 50°28'28"" 03°57'50""";WGS84;31UER0009338840;50.474444;3.963889;;;;;;41;;;;;;;;;;;;;;;;;;;"Station 6 : Cimetière de Nimy
Coordonnées : 50°28'28.39''N 3°57'49.56''E
Altitude : 41m
Adresse : B., Hainaut, Nimy, Rue de l'Egalité, Cimetière de Nimy
Strate arbustive :
                   Crataegus monogyna Jacq. (1)
                   Weigelia s"
DEFAUT;202;102;;Lasioglossum minutissimum;Lasioglossum minutissimum;HYMENOPTERA;HALICTIDAE;Lasioglossum;minutissimum;;F;;2;;;;;Pauly A.;Cosse M.;;;;0;;;;;;;;;;;;;;;;;;0;15-07-19;15-07-19;;;;;;;102;6;;;20180509;Bac;;Jaune;;;;;;;;;;;;;;;;;;;;;;;;;;6;;;FALSE;1;;;;Cimetière de Nimy;Mons;BE03;CMTY;"dms 50°28'28"" 03°57'50""";WGS84;31UER0009338840;50.474444;3.963889;;;;;;41;;;;;;;;;;;;;;;;;;;"Station 6 : Cimetière de Nimy
Coordonnées : 50°28'28.39''N 3°57'49.56''E
Altitude : 41m
Adresse : B., Hainaut, Nimy, Rue de l'Egalité, Cimetière de Nimy
Strate arbustive :
                   Crataegus monogyna Jacq. (1)
                   Weigelia s"
DEFAUT;203;103;;Andrena nigroaenea;Andrena nigroaenea;HYMENOPTERA;ANDRENIDAE;Andrena;nigroaenea;;M;;2;;;;;Wood T.;Cosse M.;;;;0;;;;;;;;;;;;;;;;;;0;15-07-19;15-07-19;;;;;;;103;6;;;20180509;Filet;;;Vol;;;;;;;;;;;;;;;;;;;;;;;;;6;;;FALSE;1;;;;Cimetière de Nimy;Mons;BE03;CMTY;"dms 50°28'28"" 03°57'50""";WGS84;31UER0009338840;50.474444;3.963889;;;;;;41;;;;;;;;;;;;;;;;;;;"Station 6 : Cimetière de Nimy
Coordonnées : 50°28'28.39''N 3°57'49.56''E
Altitude : 41m
Adresse : B., Hainaut, Nimy, Rue de l'Egalité, Cimetière de Nimy
Strate arbustive :
                   Crataegus monogyna Jacq. (1)
                   Weigelia s"
DEFAUT;301;153;;Andrena flavipes;Andrena flavipes;HYMENOPTERA;ANDRENIDAE;Andrena;flavipes;;M;;1;;;;;Wood T.;Cosse M.;;;;0;;;;;;;;;;;;;;;;;;0;15-07-19;15-07-19;;;;;;;153;6;;;20180619;Filet;;;Fleur;Weigelia sp.;Weigelia sp.;DICOTYLEDONE;CAPRIFOLIACEAE;Weigelia;sp.;;;;;;;;;;;;;;;;;;;6;;;FALSE;1;;;;Cimetière de Nimy;Mons;BE03;CMTY;"dms 50°28'28"" 03°57'50""";WGS84;31UER0009338840;50.474444;3.963889;;;;;;41;;;;;;;;;;;;;;;;;;;"Station 6 : Cimetière de Nimy
Coordonnées : 50°28'28.39''N 3°57'49.56''E
Altitude : 41m
Adresse : B., Hainaut, Nimy, Rue de l'Egalité, Cimetière de Nimy
Strate arbustive :
                   Crataegus monogyna Jacq. (1)
                   Weigelia s"
DEFAUT;302;153;;Lasioglossum laticeps;Lasioglossum laticeps;HYMENOPTERA;HALICTIDAE;Lasioglossum;laticeps;;F;;1;;;;;Pauly A.;Cosse M.;;;;0;;;;;;;;;;;;;;;;;;0;15-07-19;15-07-19;;;;;;;153;6;;;20180619;Filet;;;Fleur;Weigelia sp.;Weigelia sp.;DICOTYLEDONE;CAPRIFOLIACEAE;Weigelia;sp.;;;;;;;;;;;;;;;;;;;6;;;FALSE;1;;;;Cimetière de Nimy;Mons;BE03;CMTY;"dms 50°28'28"" 03°57'50""";WGS84;31UER0009338840;50.474444;3.963889;;;;;;41;;;;;;;;;;;;;;;;;;;"Station 6 : Cimetière de Nimy
Coordonnées : 50°28'28.39''N 3°57'49.56''E
Altitude : 41m
Adresse : B., Hainaut, Nimy, Rue de l'Egalité, Cimetière de Nimy
Strate arbustive :
                   Crataegus monogyna Jacq. (1)
                   Weigelia s"
DEFAUT;303;153;;Lasioglossum morio;Lasioglossum morio;HYMENOPTERA;HALICTIDAE;Lasioglossum;morio;;F;;1;;;;;Pauly A.;Cosse M.;;;;0;;;;;;;;;;;;;;;;;;0;15-07-19;15-07-19;;;;;;;153;6;;;20180619;Filet;;;Fleur;Weigelia sp.;Weigelia sp.;DICOTYLEDONE;CAPRIFOLIACEAE;Weigelia;sp.;;;;;;;;;;;;;;;;;;;6;;;FALSE;1;;;;Cimetière de Nimy;Mons;BE03;CMTY;"dms 50°28'28"" 03°57'50""";WGS84;31UER0009338840;50.474444;3.963889;;;;;;41;;;;;;;;;;;;;;;;;;;"Station 6 : Cimetière de Nimy
Coordonnées : 50°28'28.39''N 3°57'49.56''E
Altitude : 41m
Adresse : B., Hainaut, Nimy, Rue de l'Egalité, Cimetière de Nimy
Strate arbustive :
                   Crataegus monogyna Jacq. (1)
                   Weigelia s"
DEFAUT;304;154;;Bombus pascuorum floralis;Bombus pascuorum floralis;HYMENOPTERA;APIDAE;Bombus;pascuorum;;W;;3;;;;;Folschweiller M.;Cosse M.;;;;0;;;;;;;;;;;;;;;;;;0;15-07-19;15-07-19;;;;;;;154;6;;;20180619;Filet;;;Fleur;Trifolium pratense;Trifolium pratense;DICOTYLEDONE;LEGUMINOSAE;Trifolium;pratense;;;;;;;;;;;;;;;;;;;6;;;FALSE;1;;;;Cimetière de Nimy;Mons;BE03;CMTY;"dms 50°28'28"" 03°57'50""";WGS84;31UER0009338840;50.474444;3.963889;;;;;;41;;;;;;;;;;;;;;;;;;;"Station 6 : Cimetière de Nimy
Coordonnées : 50°28'28.39''N 3°57'49.56''E
Altitude : 41m
Adresse : B., Hainaut, Nimy, Rue de l'Egalité, Cimetière de Nimy
Strate arbustive :
                   Crataegus monogyna Jacq. (1)
                   Weigelia s"
DEFAUT;305;155;;Dasypoda hirtipes;Dasypoda hirtipes;HYMENOPTERA;MELITTIDAE;Dasypoda;hirtipes;;F;;1;;;;;Cosse M.;Cosse M.;;;;0;;;;;;;;;;;;;;;;;;0;15-07-19;15-07-19;;;;;;;155;6;;;20180619;Filet;;;RQ;;;;;;;;;;;;;;;;;;;;;;;;;6;;;FALSE;1;;;;Cimetière de Nimy;Mons;BE03;CMTY;"dms 50°28'28"" 03°57'50""";WGS84;31UER0009338840;50.474444;3.963889;;;;;;41;;;;;;;;;;;;;;;;;;;"Station 6 : Cimetière de Nimy
Coordonnées : 50°28'28.39''N 3°57'49.56''E
Altitude : 41m
Adresse : B., Hainaut, Nimy, Rue de l'Egalité, Cimetière de Nimy
Strate arbustive :
                   Crataegus monogyna Jacq. (1)
                   Weigelia s"
DEFAUT;424;226;;Dasypoda hirtipes;Dasypoda hirtipes;HYMENOPTERA;MELITTIDAE;Dasypoda;hirtipes;;F;;1;;;;;Cosse M.;Cosse M.;;;;0;;;;;;;;;;;;;;;;;;0;16-07-19;16-07-19;;;;;;;226;6;;;20180725;Bac;;Bleu;;;;;;;;;;;;;;;;;;;;;;;;;;6;;;FALSE;1;;;;Cimetière de Nimy;Mons;BE03;CMTY;"dms 50°28'28"" 03°57'50""";WGS84;31UER0009338840;50.474444;3.963889;;;;;;41;;;;;;;;;;;;;;;;;;;"Station 6 : Cimetière de Nimy
Coordonnées : 50°28'28.39''N 3°57'49.56''E
Altitude : 41m
Adresse : B., Hainaut, Nimy, Rue de l'Egalité, Cimetière de Nimy
Strate arbustive :
                   Crataegus monogyna Jacq. (1)
                   Weigelia s"
DEFAUT;425;227;;Lasioglossum laticeps;Lasioglossum laticeps;HYMENOPTERA;HALICTIDAE;Lasioglossum;laticeps;;F;;1;;;;;Pauly A.;Cosse M.;;;;0;;;;;;;;;;;;;;;;;;0;16-07-19;16-07-19;;;;;;;227;6;;;20180725;Bac;;Blanc;;;;;;;;;;;;;;;;;;;;;;;;;;6;;;FALSE;1;;;;Cimetière de Nimy;Mons;BE03;CMTY;"dms 50°28'28"" 03°57'50""";WGS84;31UER0009338840;50.474444;3.963889;;;;;;41;;;;;;;;;;;;;;;;;;;"Station 6 : Cimetière de Nimy
Coordonnées : 50°28'28.39''N 3°57'49.56''E
Altitude : 41m
Adresse : B., Hainaut, Nimy, Rue de l'Egalité, Cimetière de Nimy
Strate arbustive :
                   Crataegus monogyna Jacq. (1)
                   Weigelia s"
DEFAUT;426;228;;Lasioglossum morio;Lasioglossum morio;HYMENOPTERA;HALICTIDAE;Lasioglossum;morio;;M;;1;;;;;Pauly A.;Cosse M.;;;;0;;;;;;;;;;;;;;;;;;0;16-07-19;16-07-19;;;;;;;228;6;;;20180725;Filet;;;Fleur;Achillea millefolium;Achillea millefolium;DICOTYLEDONE;COMPOSITAE;Achillea;millefolium;;;;;;;;;;;;;;;;;;;6;;;FALSE;1;;;;Cimetière de Nimy;Mons;BE03;CMTY;"dms 50°28'28"" 03°57'50""";WGS84;31UER0009338840;50.474444;3.963889;;;;;;41;;;;;;;;;;;;;;;;;;;"Station 6 : Cimetière de Nimy
Coordonnées : 50°28'28.39''N 3°57'49.56''E
Altitude : 41m
Adresse : B., Hainaut, Nimy, Rue de l'Egalité, Cimetière de Nimy
Strate arbustive :
                   Crataegus monogyna Jacq. (1)
                   Weigelia s"
DEFAUT;427;228;;Bombus lapidarius;Bombus lapidarius;HYMENOPTERA;APIDAE;Bombus;lapidarius;;M;;1;;;;;Folschweiller M.;Cosse M.;;;;0;;;;;;;;;;;;;;;;;;0;16-07-19;16-07-19;;;;;;;228;6;;;20180725;Filet;;;Fleur;Achillea millefolium;Achillea millefolium;DICOTYLEDONE;COMPOSITAE;Achillea;millefolium;;;;;;;;;;;;;;;;;;;6;;;FALSE;1;;;;Cimetière de Nimy;Mons;BE03;CMTY;"dms 50°28'28"" 03°57'50""";WGS84;31UER0009338840;50.474444;3.963889;;;;;;41;;;;;;;;;;;;;;;;;;;"Station 6 : Cimetière de Nimy
Coordonnées : 50°28'28.39''N 3°57'49.56''E
Altitude : 41m
Adresse : B., Hainaut, Nimy, Rue de l'Egalité, Cimetière de Nimy
Strate arbustive :
                   Crataegus monogyna Jacq. (1)
                   Weigelia s"
DEFAUT;428;228;;Bombus pascuorum floralis;Bombus pascuorum floralis;HYMENOPTERA;APIDAE;Bombus;pascuorum;;W;;1;;;;;Folschweiller M.;Cosse M.;;;;0;;;;;;;;;;;;;;;;;;0;16-07-19;16-07-19;;;;;;;228;6;;;20180725;Filet;;;Fleur;Achillea millefolium;Achillea millefolium;DICOTYLEDONE;COMPOSITAE;Achillea;millefolium;;;;;;;;;;;;;;;;;;;6;;;FALSE;1;;;;Cimetière de Nimy;Mons;BE03;CMTY;"dms 50°28'28"" 03°57'50""";WGS84;31UER0009338840;50.474444;3.963889;;;;;;41;;;;;;;;;;;;;;;;;;;"Station 6 : Cimetière de Nimy
Coordonnées : 50°28'28.39''N 3°57'49.56''E
Altitude : 41m
Adresse : B., Hainaut, Nimy, Rue de l'Egalité, Cimetière de Nimy
Strate arbustive :
                   Crataegus monogyna Jacq. (1)
                   Weigelia s"
DEFAUT;501;281;;Bombus pascuorum floralis;Bombus pascuorum floralis;HYMENOPTERA;APIDAE;Bombus;pascuorum;;W;;1;;;;;Folschweiller M.;Cosse M.;;;;0;;;;;;;;;;;;;;;;;;0;16-07-19;16-07-19;;;;;;;281;6;;;20180903;Bac;;Blanc;;;;;;;;;;;;;;;;;;;;;;;;;;6;;;FALSE;1;;;;Cimetière de Nimy;Mons;BE03;CMTY;"dms 50°28'28"" 03°57'50""";WGS84;31UER0009338840;50.474444;3.963889;;;;;;41;;;;;;;;;;;;;;;;;;;"Station 6 : Cimetière de Nimy
Coordonnées : 50°28'28.39''N 3°57'49.56''E
Altitude : 41m
Adresse : B., Hainaut, Nimy, Rue de l'Egalité, Cimetière de Nimy
Strate arbustive :
                   Crataegus monogyna Jacq. (1)
                   Weigelia s"
DEFAUT;502;282;;Bombus terrestris;Bombus terrestris;HYMENOPTERA;APIDAE;Bombus;terrestris;;W;;1;;;;;Folschweiller M.;Cosse M.;;;;0;;;;;;;;;;;;;;;;;;0;16-07-19;16-07-19;;;;;;;282;6;;;20180903;Bac;;Jaune;;;;;;;;;;;;;;;;;;;;;;;;;;6;;;FALSE;1;;;;Cimetière de Nimy;Mons;BE03;CMTY;"dms 50°28'28"" 03°57'50""";WGS84;31UER0009338840;50.474444;3.963889;;;;;;41;;;;;;;;;;;;;;;;;;;"Station 6 : Cimetière de Nimy
Coordonnées : 50°28'28.39''N 3°57'49.56''E
Altitude : 41m
Adresse : B., Hainaut, Nimy, Rue de l'Egalité, Cimetière de Nimy
Strate arbustive :
                   Crataegus monogyna Jacq. (1)
                   Weigelia s"
DEFAUT;38;25;;Nomada fabriciana;Nomada fabriciana;HYMENOPTERA;ANTHOPHORIDAE;Nomada;fabriciana;;F;;1;;;;;Smith J.;Cosse M.;;;;0;;;;;;;;;;;;;;;;;;0;14-07-19;14-07-19;;;;;;;25;12;;;20180418;Filet;;;Fleur;Alliaria petiolata;Alliaria petiolata;DICOTYLEDONE;CRUCIFERAE;Alliaria;petiolata;;;;;;;;;;;;;;;;;;;12;;;FALSE;1;;;;Parc du Joncquoy;Mons;BE03;;"dms 50°28'32"" 03°54'26""";WGS84;31UER0009338840;50.475556;3.907222;;;;;;36;I2.1;;;;;;;;;;;;;;;;;;"Station 12 : Parc du Joncquoy
Coordonnées : 50°28'31.66''N 3°54'25.97''E
Altitude : 36m
Adresse : B., Hainaut, Ghlin, Rue Bonaert, Parc du Joncquoy  
Strate arborescente :
 	Fagus sylvatica L. (2)
 	Acer pseudoplatanus L. (2)
 	Carpinus betulus L. "
DEFAUT;39;25;;Lasioglossum punctatissimum;Lasioglossum punctatissimum;HYMENOPTERA;HALICTIDAE;Lasioglossum;punctatissimum;;F;;1;;;;;Pauly A.;Cosse M.;;;;0;;;;;;;;;;;;;;;;;;0;14-07-19;14-07-19;;;;;;;25;12;;;20180418;Filet;;;Fleur;Alliaria petiolata;Alliaria petiolata;DICOTYLEDONE;CRUCIFERAE;Alliaria;petiolata;;;;;;;;;;;;;;;;;;;12;;;FALSE;1;;;;Parc du Joncquoy;Mons;BE03;;"dms 50°28'32"" 03°54'26""";WGS84;31UER0009338840;50.475556;3.907222;;;;;;36;I2.1;;;;;;;;;;;;;;;;;;"Station 12 : Parc du Joncquoy
Coordonnées : 50°28'31.66''N 3°54'25.97''E
Altitude : 36m
Adresse : B., Hainaut, Ghlin, Rue Bonaert, Parc du Joncquoy  
Strate arborescente :
 	Fagus sylvatica L. (2)
 	Acer pseudoplatanus L. (2)
 	Carpinus betulus L. "
DEFAUT;40;26;;Nomada fucata;Nomada fucata;HYMENOPTERA;ANTHOPHORIDAE;Nomada;fucata;;M;;1;;;;;Smith J.;Cosse M.;;;;0;;;;;;;;;;;;;;;;;;0;14-07-19;14-07-19;;;;;;;26;12;;;20180418;Filet;;;Fleur;Arum maculatum;Arum maculatum;MONOCOTYLEDONE;ARACEAE;Arum;maculatum;;;;;;;;;;;;;;;;;;;12;;;FALSE;1;;;;Parc du Joncquoy;Mons;BE03;;"dms 50°28'32"" 03°54'26""";WGS84;31UER0009338840;50.475556;3.907222;;;;;;36;I2.1;;;;;;;;;;;;;;;;;;"Station 12 : Parc du Joncquoy
Coordonnées : 50°28'31.66''N 3°54'25.97''E
Altitude : 36m
Adresse : B., Hainaut, Ghlin, Rue Bonaert, Parc du Joncquoy  
Strate arborescente :
 	Fagus sylvatica L. (2)
 	Acer pseudoplatanus L. (2)
 	Carpinus betulus L. "
DEFAUT;204;104;;Bombus hypnorum ericetorum;Bombus hypnorum ericetorum;HYMENOPTERA;APIDAE;Bombus;hypnorum;;W;;1;;;;;Folschweiller M.;Cosse M.;;;;0;;;;;;;;;;;;;;;;;;0;15-07-19;16-07-19;;;;;;;104;12;;;20180509;Filet;;;Fleur;Morus alba;Morus alba;DICOTYLEDONE;MORACEAE;Morus;alba;;;;;;;;;;;;;;;;;;;12;;;FALSE;1;;;;Parc du Joncquoy;Mons;BE03;;"dms 50°28'32"" 03°54'26""";WGS84;31UER0009338840;50.475556;3.907222;;;;;;36;I2.1;;;;;;;;;;;;;;;;;;"Station 12 : Parc du Joncquoy
Coordonnées : 50°28'31.66''N 3°54'25.97''E
Altitude : 36m
Adresse : B., Hainaut, Ghlin, Rue Bonaert, Parc du Joncquoy  
Strate arborescente :
 	Fagus sylvatica L. (2)
 	Acer pseudoplatanus L. (2)
 	Carpinus betulus L. "
DEFAUT;205;105;;Andrena flavipes;Andrena flavipes;HYMENOPTERA;ANDRENIDAE;Andrena;flavipes;;F;;1;;;;;Wood T.;Cosse M.;;;;0;;;;;;;;;;;;;;;;;;0;15-07-19;15-07-19;;;;;;;105;12;;;20180509;Bac;;Blanc;;;;;;;;;;;;;;;;;;;;;;;;;;12;;;FALSE;1;;;;Parc du Joncquoy;Mons;BE03;;"dms 50°28'32"" 03°54'26""";WGS84;31UER0009338840;50.475556;3.907222;;;;;;36;I2.1;;;;;;;;;;;;;;;;;;"Station 12 : Parc du Joncquoy
Coordonnées : 50°28'31.66''N 3°54'25.97''E
Altitude : 36m
Adresse : B., Hainaut, Ghlin, Rue Bonaert, Parc du Joncquoy  
Strate arborescente :
 	Fagus sylvatica L. (2)
 	Acer pseudoplatanus L. (2)
 	Carpinus betulus L. "
DEFAUT;306;156;;Bombus pascuorum floralis;Bombus pascuorum floralis;HYMENOPTERA;APIDAE;Bombus;pascuorum;;W;;3;;;;;Folschweiller M.;Cosse M.;;;;0;;;;;;;;;;;;;;;;;;0;15-07-19;15-07-19;;;;;;;156;12;;;20180619;Filet;;;Fleur;Symphoricarpos albus;Symphoricarpos albus;DICOTYLEDONE;CAPRIFOLIACEAE;Symphoricarpos;albus;;;;;;;;;;;;;;;;;;;12;;;FALSE;1;;;;Parc du Joncquoy;Mons;BE03;;"dms 50°28'32"" 03°54'26""";WGS84;31UER0009338840;50.475556;3.907222;;;;;;36;I2.1;;;;;;;;;;;;;;;;;;"Station 12 : Parc du Joncquoy
Coordonnées : 50°28'31.66''N 3°54'25.97''E
Altitude : 36m
Adresse : B., Hainaut, Ghlin, Rue Bonaert, Parc du Joncquoy  
Strate arborescente :
 	Fagus sylvatica L. (2)
 	Acer pseudoplatanus L. (2)
 	Carpinus betulus L. "
DEFAUT;307;156;;Andrena flavipes;Andrena flavipes;HYMENOPTERA;ANDRENIDAE;Andrena;flavipes;;F;;1;;;;;Wood T.;Cosse M.;;;;0;;;;;;;;;;;;;;;;;;0;15-07-19;15-07-19;;;;;;;156;12;;;20180619;Filet;;;Fleur;Symphoricarpos albus;Symphoricarpos albus;DICOTYLEDONE;CAPRIFOLIACEAE;Symphoricarpos;albus;;;;;;;;;;;;;;;;;;;12;;;FALSE;1;;;;Parc du Joncquoy;Mons;BE03;;"dms 50°28'32"" 03°54'26""";WGS84;31UER0009338840;50.475556;3.907222;;;;;;36;I2.1;;;;;;;;;;;;;;;;;;"Station 12 : Parc du Joncquoy
Coordonnées : 50°28'31.66''N 3°54'25.97''E
Altitude : 36m
Adresse : B., Hainaut, Ghlin, Rue Bonaert, Parc du Joncquoy  
Strate arborescente :
 	Fagus sylvatica L. (2)
 	Acer pseudoplatanus L. (2)
 	Carpinus betulus L. "
