PROJECT.CODE;SPEC_ID;SPEC.COND_ID;SPEC.ORD;SPEC.TAX;SPEC.TAXPRIO;SPEC.GR1;SPEC.GR2;SPEC.GEN;SPEC.SP;SPEC.CLAS;SEX;DEVL;N;UNIT;ABOND;ABONDUNIT;SOCIAB;DET;REC;AUCT;SRC;COLL;CONF;REFBIB;VALIDATION;SPEC.USERA1;SPEC.USERA2;SPEC.USERA3;SPEC.USERA4;SPEC.USERA5;SPEC.USERA6;SPEC.USERA7;SPEC.USERN1;SPEC.USERN2;SPEC.USERN3;SPEC.USERN4;SPEC.USERN5;SPEC.USERN6;SPEC.USERN7;Data_Source;Data_Status;Date_Encodage;Date_Modification;SPEC_ID_ORIG;spec_lati;spec_long;spec_memo;last_Validator;date_validation;COND.COND_ID;COND.STAT_ID;COND.ORD;DAT1;DAT2;CAPT;CAPN;CPI;MICR;COND.TAX;COND.TAXPRIO;COND.GR1;COND.GR2;COND.GEN;COND.SP;COND.CLAS;ECHA;APPA;COND.USERA1;COND.USERA2;COND.USERA3;COND.USERA4;COND.USERA5;COND.USERA6;COND.USERA7;COND.USERN1;COND.USERN2;COND.USERN3;COND.USERN4;COND.USERN5;COND.USERN6;COND.USERN7;cond_memo;STAT.STAT_ID;REF_GEOG;STAT.ORD;COORD_CONV;PROJECT_ID;STAT.CODE;CADA;SGIB;TOPO;LOCA;FIPS;DESI;ORIG;DATUM;UTM;LATI;LONG;UGRI;X;Y;PREC;CODEGEO;ALTI;HAB1;HAB2;EXPO;REF;STAT.USERA1;STAT.USERA2;STAT.USERA3;STAT.USERA4;STAT.USERA5;STAT.USERA6;STAT.USERA7;STAT.USERN1;STAT.USERN2;STAT.USERN3;STAT.USERN4;STAT.USERN5;STAT.USERN6;STAT.USERN7;stat_memo
DEFAUT;219;57;;Terrestribombus  sp.;Bombus (Bombus)  sp.;HYMENOPTERA;APIDAE;Bombus;(Bombus);;W;;8;;;;;RASMONT P;LOOCKX M;RASMONT P;2;;2;;;;;;;;;;;;;;;;;BDFGM_Mons;0;11-01-21;11-01-21;;;;;;;57;7;;;20200811;Filet;;;Fleur;Calluna vulgaris;Calluna vulgaris;DICOTYLEDONE;ERICACEAE;Calluna;vulgaris;;;;;;;;;;;;;;;;;;;7;;;FALSE;1;MLM7;;;Vertbois Site 2;Braine-le-Comte;BE03;;deg +50.60258 +4.17478;WGS84;31UES8322906500;50.60258102;4.174779892;;;;;;133;;;;;;;;;;;;;;;;;;;Clairière principale. Butte de sable + Mares (une sèche et une remplie). Surtout callune.
DEFAUT;20;58;;Colletes hederae;Colletes hederae;HYMENOPTERA;COLLETIDAE;Colletes;hederae;;M;;6;;;;;WOOD T;LOOCKX M;WOOD T;2;;2;;;;;;;;;;;;;;;;;BDFGM_Mons;0;20-11-20;20-11-20;;;;;;;58;7;;;20200907;Filet;;;Fleur;Calluna vulgaris;Calluna vulgaris;DICOTYLEDONE;ERICACEAE;Calluna;vulgaris;;;;;;;;;;;;;;;;;;;7;;;FALSE;1;MLM7;;;Vertbois Site 2;Braine-le-Comte;BE03;;deg +50.60258 +4.17478;WGS84;31UES8322906500;50.60258102;4.174779892;;;;;;133;;;;;;;;;;;;;;;;;;;Clairière principale. Butte de sable + Mares (une sèche et une remplie). Surtout callune.
DEFAUT;27;58;;Colletes hederae;Colletes hederae;HYMENOPTERA;COLLETIDAE;Colletes;hederae;;F;;1;;;;;WOOD T;LOOCKX M;WOOD T;2;;2;;;;;;;;;;;;;;;;;BDFGM_Mons;0;20-11-20;20-11-20;;;;;;;58;7;;;20200907;Filet;;;Fleur;Calluna vulgaris;Calluna vulgaris;DICOTYLEDONE;ERICACEAE;Calluna;vulgaris;;;;;;;;;;;;;;;;;;;7;;;FALSE;1;MLM7;;;Vertbois Site 2;Braine-le-Comte;BE03;;deg +50.60258 +4.17478;WGS84;31UES8322906500;50.60258102;4.174779892;;;;;;133;;;;;;;;;;;;;;;;;;;Clairière principale. Butte de sable + Mares (une sèche et une remplie). Surtout callune.
DEFAUT;245;58;;Bombus terrestris terrestris;Bombus terrestris terrestris;HYMENOPTERA;APIDAE;Bombus;terrestris;;M;;2;;;;;RASMONT P;LOOCKX M;RASMONT P;2;;2;;;;;;;;;;;;;;;;;BDFGM_Mons;0;11-01-21;11-01-21;;;;;;;58;7;;;20200907;Filet;;;Fleur;Calluna vulgaris;Calluna vulgaris;DICOTYLEDONE;ERICACEAE;Calluna;vulgaris;;;;;;;;;;;;;;;;;;;7;;;FALSE;1;MLM7;;;Vertbois Site 2;Braine-le-Comte;BE03;;deg +50.60258 +4.17478;WGS84;31UES8322906500;50.60258102;4.174779892;;;;;;133;;;;;;;;;;;;;;;;;;;Clairière principale. Butte de sable + Mares (une sèche et une remplie). Surtout callune.
DEFAUT;37;59;;Andrena subopaca;Andrena subopaca;HYMENOPTERA;ANDRENIDAE;Andrena;subopaca;;F;;1;;;;;WOOD T;LOOCKX M;WOOD T;2;;2;;;;;;;;;;;;;;;;;BDFGM_Mons;0;20-11-20;20-11-20;;;;;;;59;8;;;20200524;Filet;;;Fleur;Rubus fruticosus;Rubus fruticosus;DICOTYLEDONE;ROSACEAE;Rubus;fruticosus;;;;;;;;;;;;;;;;;;;8;;;FALSE;1;MLM8;;;Vertbois Site 3;Braine-le-Comte;BE03;;deg +50.60558 +4.17558;WGS84;31UES8328006834;50.60557938;4.175580025;;;;;;151;;;;;;;;;;;;;;;;;;;Sentier pour accéder à la réserve.
DEFAUT;297;59;;Bombus sylvestris;Bombus sylvestris;HYMENOPTERA;APIDAE;Bombus;sylvestris;;M;;1;;;;;FIORDALISO W;LOOCKX M;FIORDALISO W;2;;2;;;;;;;;;;;;;;;;;BDFGM_Mons;0;22-01-21;22-01-21;;;;;;;59;8;;;20200524;Filet;;;Fleur;Rubus fruticosus;Rubus fruticosus;DICOTYLEDONE;ROSACEAE;Rubus;fruticosus;;;;;;;;;;;;;;;;;;;8;;;FALSE;1;MLM8;;;Vertbois Site 3;Braine-le-Comte;BE03;;deg +50.60558 +4.17558;WGS84;31UES8328006834;50.60557938;4.175580025;;;;;;151;;;;;;;;;;;;;;;;;;;Sentier pour accéder à la réserve.
DEFAUT;273;60;;Terrestribombus  sp.;Bombus (Bombus)  sp.;HYMENOPTERA;APIDAE;Bombus;(Bombus);;W;;1;;;;;RASMONT P;LOOCKX M;RASMONT P;2;;2;;;;;;;;;;;;;;;;;BDFGM_Mons;0;11-01-21;11-01-21;;;;;;;60;8;;;20200622;Filet;;;Fleur;Rubus fruticosus;Rubus fruticosus;DICOTYLEDONE;ROSACEAE;Rubus;fruticosus;;;;;;;;;;;;;;;;;;;8;;;FALSE;1;MLM8;;;Vertbois Site 3;Braine-le-Comte;BE03;;deg +50.60558 +4.17558;WGS84;31UES8328006834;50.60557938;4.175580025;;;;;;151;;;;;;;;;;;;;;;;;;;Sentier pour accéder à la réserve.
DEFAUT;306;60;;Bombus vestalis;Bombus vestalis;HYMENOPTERA;APIDAE;Bombus;vestalis;;M;;2;;;;;FIORDALISO W;LOOCKX M;FIORDALISO W;2;;2;;;;;;;;;;;;;;;;;BDFGM_Mons;0;22-01-21;22-01-21;;;;;;;60;8;;;20200622;Filet;;;Fleur;Rubus fruticosus;Rubus fruticosus;DICOTYLEDONE;ROSACEAE;Rubus;fruticosus;;;;;;;;;;;;;;;;;;;8;;;FALSE;1;MLM8;;;Vertbois Site 3;Braine-le-Comte;BE03;;deg +50.60558 +4.17558;WGS84;31UES8328006834;50.60557938;4.175580025;;;;;;151;;;;;;;;;;;;;;;;;;;Sentier pour accéder à la réserve.
DEFAUT;322;60;;Bombus lapidarius;Bombus lapidarius;HYMENOPTERA;APIDAE;Bombus;lapidarius;;W;;1;;;;;FIORDALISO W;LOOCKX M;FIORDALISO W;2;;2;;;;;;;;;;;;;;;;;BDFGM_Mons;0;22-01-21;22-01-21;;;;;;;60;8;;;20200622;Filet;;;Fleur;Rubus fruticosus;Rubus fruticosus;DICOTYLEDONE;ROSACEAE;Rubus;fruticosus;;;;;;;;;;;;;;;;;;;8;;;FALSE;1;MLM8;;;Vertbois Site 3;Braine-le-Comte;BE03;;deg +50.60558 +4.17558;WGS84;31UES8328006834;50.60557938;4.175580025;;;;;;151;;;;;;;;;;;;;;;;;;;Sentier pour accéder à la réserve.
DEFAUT;120;61;;Bombus pascuorum floralis;Bombus pascuorum floralis;HYMENOPTERA;APIDAE;Bombus;pascuorum;;W;;5;;;;;FIORDALISO W;LOOCKX M;FIORDALISO W;2;;2;;;;;;;;;;;;;;;;;BDFGM_Mons;0;07-01-21;11-01-21;;;;;;;61;8;;;20200721;Filet;;;Fleur;Teucrium scorodonia;Teucrium scorodonia;DICOTYLEDONE;LABIATAE;Teucrium;scorodonia;;;;;;;;;;;;;;;;;;;8;;;FALSE;1;MLM8;;;Vertbois Site 3;Braine-le-Comte;BE03;;deg +50.60558 +4.17558;WGS84;31UES8328006834;50.60557938;4.175580025;;;;;;151;;;;;;;;;;;;;;;;;;;Sentier pour accéder à la réserve.
DEFAUT;173;61;;Bombus pascuorum floralis;Bombus pascuorum floralis;HYMENOPTERA;APIDAE;Bombus;pascuorum;;M;;3;;;;;FIORDALISO W;LOOCKX M;FIORDALISO W;2;;2;;;;;;;;;;;;;;;;;BDFGM_Mons;0;11-01-21;11-01-21;;;;;;;61;8;;;20200721;Filet;;;Fleur;Teucrium scorodonia;Teucrium scorodonia;DICOTYLEDONE;LABIATAE;Teucrium;scorodonia;;;;;;;;;;;;;;;;;;;8;;;FALSE;1;MLM8;;;Vertbois Site 3;Braine-le-Comte;BE03;;deg +50.60558 +4.17558;WGS84;31UES8328006834;50.60557938;4.175580025;;;;;;151;;;;;;;;;;;;;;;;;;;Sentier pour accéder à la réserve.
DEFAUT;283;61;;Bombus lucorum;Bombus lucorum;HYMENOPTERA;APIDAE;Bombus;lucorum;;M;;1;;;;;FIORDALISO W;LOOCKX M;FIORDALISO W;2;;2;;;;;;;;;;;;;;;;;BDFGM_Mons;0;22-01-21;22-01-21;;;;;;;61;8;;;20200721;Filet;;;Fleur;Teucrium scorodonia;Teucrium scorodonia;DICOTYLEDONE;LABIATAE;Teucrium;scorodonia;;;;;;;;;;;;;;;;;;;8;;;FALSE;1;MLM8;;;Vertbois Site 3;Braine-le-Comte;BE03;;deg +50.60558 +4.17558;WGS84;31UES8328006834;50.60557938;4.175580025;;;;;;151;;;;;;;;;;;;;;;;;;;Sentier pour accéder à la réserve.
DEFAUT;144;62;;Bombus pascuorum floralis;Bombus pascuorum floralis;HYMENOPTERA;APIDAE;Bombus;pascuorum;;W;;2;;;;;FIORDALISO W;LOOCKX M;FIORDALISO W;2;;2;;;;;;;;;;;;;;;;;BDFGM_Mons;0;08-01-21;11-01-21;;;;;;;62;8;;;20200811;Filet;;;Fleur;Teucrium scorodonia;Teucrium scorodonia;DICOTYLEDONE;LABIATAE;Teucrium;scorodonia;;;;;;;;;;;;;;;;;;;8;;;FALSE;1;MLM8;;;Vertbois Site 3;Braine-le-Comte;BE03;;deg +50.60558 +4.17558;WGS84;31UES8328006834;50.60557938;4.175580025;;;;;;151;;;;;;;;;;;;;;;;;;;Sentier pour accéder à la réserve.
DEFAUT;224;63;;Terrestribombus  sp.;Bombus (Bombus)  sp.;HYMENOPTERA;APIDAE;Bombus;(Bombus);;W;;1;;;;;RASMONT P;LOOCKX M;RASMONT P;2;;2;;;;;;;;;;;;;;;;;BDFGM_Mons;0;11-01-21;11-01-21;;;;;;;63;12;;;20200524;Filet;;;Fleur;Prunus avium;Prunus avium;DICOTYLEDONE;ROSACEAE;Prunus;avium;;;;;;;;;;;;;;;;;;;12;;;FALSE;1;MLM12;;;Planoi Site 4;Braine-le-Comte;BE03;;deg +50.62878 +4.18936;WGS84;31UES8421409429;50.62878036;4.189360142;;;;;;134;;;;;;;;;;;;;;;;;;;
DEFAUT;44;64;;Andrena humilis;Andrena humilis;HYMENOPTERA;ANDRENIDAE;Andrena;humilis;;F;;1;;;;;WOOD T;LOOCKX M;WOOD T;2;;2;;;;;;;;;;;;;;;;;BDFGM_Mons;0;20-11-20;20-11-20;;;;;;;64;12;;;20200524;Filet;;;RQ;;;;;;;;;;;;;;;;;;;;;;;;;12;;;FALSE;1;MLM12;;;Planoi Site 4;Braine-le-Comte;BE03;;deg +50.62878 +4.18936;WGS84;31UES8421409429;50.62878036;4.189360142;;;;;;134;;;;;;;;;;;;;;;;;;;
DEFAUT;78;65;;Anthophora bimaculata;Anthophora bimaculata;HYMENOPTERA;APIDAE;Anthophora;bimaculata;;F;;1;;;;;WOOD T;LOOCKX M;WOOD T;2;;2;;;;;;;;;;;;;;;;;BDFGM_Mons;0;20-11-20;20-11-20;;;;;;;65;12;;;20200622;Filet;;;Fleur;Rubus fruticosus;Rubus fruticosus;DICOTYLEDONE;ROSACEAE;Rubus;fruticosus;;;;;;;;;;;;;;;;;;;12;;;FALSE;1;MLM12;;;Planoi Site 4;Braine-le-Comte;BE03;;deg +50.62878 +4.18936;WGS84;31UES8421409429;50.62878036;4.189360142;;;;;;134;;;;;;;;;;;;;;;;;;;
DEFAUT;79;65;;Anthophora bimaculata;Anthophora bimaculata;HYMENOPTERA;APIDAE;Anthophora;bimaculata;;M;;2;;;;;WOOD T;LOOCKX M;WOOD T;2;;2;;;;;;;;;;;;;;;;;BDFGM_Mons;0;20-11-20;20-11-20;;;;;;;65;12;;;20200622;Filet;;;Fleur;Rubus fruticosus;Rubus fruticosus;DICOTYLEDONE;ROSACEAE;Rubus;fruticosus;;;;;;;;;;;;;;;;;;;12;;;FALSE;1;MLM12;;;Planoi Site 4;Braine-le-Comte;BE03;;deg +50.62878 +4.18936;WGS84;31UES8421409429;50.62878036;4.189360142;;;;;;134;;;;;;;;;;;;;;;;;;;
DEFAUT;225;65;;Terrestribombus  sp.;Bombus (Bombus)  sp.;HYMENOPTERA;APIDAE;Bombus;(Bombus);;W;;4;;;;;RASMONT P;LOOCKX M;RASMONT P;2;;2;;;;;;;;;;;;;;;;;BDFGM_Mons;0;11-01-21;11-01-21;;;;;;;65;12;;;20200622;Filet;;;Fleur;Rubus fruticosus;Rubus fruticosus;DICOTYLEDONE;ROSACEAE;Rubus;fruticosus;;;;;;;;;;;;;;;;;;;12;;;FALSE;1;MLM12;;;Planoi Site 4;Braine-le-Comte;BE03;;deg +50.62878 +4.18936;WGS84;31UES8421409429;50.62878036;4.189360142;;;;;;134;;;;;;;;;;;;;;;;;;;
DEFAUT;263;65;;Terrestribombus  sp.;Bombus (Bombus)  sp.;HYMENOPTERA;APIDAE;Bombus;(Bombus);;F;;1;;;;;RASMONT P;LOOCKX M;RASMONT P;2;;2;;;;;;;;;;;;;;;;;BDFGM_Mons;0;11-01-21;11-01-21;;;;;;;65;12;;;20200622;Filet;;;Fleur;Rubus fruticosus;Rubus fruticosus;DICOTYLEDONE;ROSACEAE;Rubus;fruticosus;;;;;;;;;;;;;;;;;;;12;;;FALSE;1;MLM12;;;Planoi Site 4;Braine-le-Comte;BE03;;deg +50.62878 +4.18936;WGS84;31UES8421409429;50.62878036;4.189360142;;;;;;134;;;;;;;;;;;;;;;;;;;
DEFAUT;300;65;;Bombus sylvestris;Bombus sylvestris;HYMENOPTERA;APIDAE;Bombus;sylvestris;;M;;1;;;;;FIORDALISO W;LOOCKX M;FIORDALISO W;2;;2;;;;;;;;;;;;;;;;;BDFGM_Mons;0;22-01-21;22-01-21;;;;;;;65;12;;;20200622;Filet;;;Fleur;Rubus fruticosus;Rubus fruticosus;DICOTYLEDONE;ROSACEAE;Rubus;fruticosus;;;;;;;;;;;;;;;;;;;12;;;FALSE;1;MLM12;;;Planoi Site 4;Braine-le-Comte;BE03;;deg +50.62878 +4.18936;WGS84;31UES8421409429;50.62878036;4.189360142;;;;;;134;;;;;;;;;;;;;;;;;;;
DEFAUT;338;65;;Bombus hortorum;Bombus hortorum;HYMENOPTERA;APIDAE;Bombus;hortorum;;M;;1;;;;;FIORDALISO W;LOOCKX M;FIORDALISO W;2;;2;;;;;;;;;;;;;;;;;BDFGM_Mons;0;22-01-21;22-01-21;;;;;;;65;12;;;20200622;Filet;;;Fleur;Rubus fruticosus;Rubus fruticosus;DICOTYLEDONE;ROSACEAE;Rubus;fruticosus;;;;;;;;;;;;;;;;;;;12;;;FALSE;1;MLM12;;;Planoi Site 4;Braine-le-Comte;BE03;;deg +50.62878 +4.18936;WGS84;31UES8421409429;50.62878036;4.189360142;;;;;;134;;;;;;;;;;;;;;;;;;;
DEFAUT;111;66;;Bombus pascuorum floralis;Bombus pascuorum floralis;HYMENOPTERA;APIDAE;Bombus;pascuorum;;W;;26;;;;;FIORDALISO W;LOOCKX M;FIORDALISO W;2;;2;;;;;;;;;;;;;;;;;BDFGM_Mons;0;07-01-21;11-01-21;;;;;;;66;12;;;20200721;Filet;;;Fleur;Teucrium scorodonia;Teucrium scorodonia;DICOTYLEDONE;LABIATAE;Teucrium;scorodonia;;;;;;;;;;;;;;;;;;;12;;;FALSE;1;MLM12;;;Planoi Site 4;Braine-le-Comte;BE03;;deg +50.62878 +4.18936;WGS84;31UES8421409429;50.62878036;4.189360142;;;;;;134;;;;;;;;;;;;;;;;;;;
DEFAUT;226;66;;Terrestribombus  sp.;Bombus (Bombus)  sp.;HYMENOPTERA;APIDAE;Bombus;(Bombus);;W;;2;;;;;RASMONT P;LOOCKX M;RASMONT P;2;;2;;;;;;;;;;;;;;;;;BDFGM_Mons;0;11-01-21;11-01-21;;;;;;;66;12;;;20200721;Filet;;;Fleur;Teucrium scorodonia;Teucrium scorodonia;DICOTYLEDONE;LABIATAE;Teucrium;scorodonia;;;;;;;;;;;;;;;;;;;12;;;FALSE;1;MLM12;;;Planoi Site 4;Braine-le-Comte;BE03;;deg +50.62878 +4.18936;WGS84;31UES8421409429;50.62878036;4.189360142;;;;;;134;;;;;;;;;;;;;;;;;;;
DEFAUT;248;66;;Bombus terrestris terrestris;Bombus terrestris terrestris;HYMENOPTERA;APIDAE;Bombus;terrestris;;M;;11;;;;;RASMONT P;LOOCKX M;RASMONT P;2;;2;;;;;;;;;;;;;;;;;BDFGM_Mons;0;11-01-21;11-01-21;;;;;;;66;12;;;20200721;Filet;;;Fleur;Teucrium scorodonia;Teucrium scorodonia;DICOTYLEDONE;LABIATAE;Teucrium;scorodonia;;;;;;;;;;;;;;;;;;;12;;;FALSE;1;MLM12;;;Planoi Site 4;Braine-le-Comte;BE03;;deg +50.62878 +4.18936;WGS84;31UES8421409429;50.62878036;4.189360142;;;;;;134;;;;;;;;;;;;;;;;;;;
DEFAUT;287;66;;Bombus lucorum;Bombus lucorum;HYMENOPTERA;APIDAE;Bombus;lucorum;;M;;10;;;;;FIORDALISO W;LOOCKX M;FIORDALISO W;2;;2;;;;;;;;;;;;;;;;;BDFGM_Mons;0;22-01-21;22-01-21;;;;;;;66;12;;;20200721;Filet;;;Fleur;Teucrium scorodonia;Teucrium scorodonia;DICOTYLEDONE;LABIATAE;Teucrium;scorodonia;;;;;;;;;;;;;;;;;;;12;;;FALSE;1;MLM12;;;Planoi Site 4;Braine-le-Comte;BE03;;deg +50.62878 +4.18936;WGS84;31UES8421409429;50.62878036;4.189360142;;;;;;134;;;;;;;;;;;;;;;;;;;
DEFAUT;183;66;;Bombus pascuorum floralis;Bombus pascuorum floralis;HYMENOPTERA;APIDAE;Bombus;pascuorum;;M;;1;;;;;FIORDALISO W;LOOCKX M;FIORDALISO W;2;;2;;;;;;;;;;;;;;;;;BDFGM_Mons;0;11-01-21;11-01-21;;;;;;;66;12;;;20200721;Filet;;;Fleur;Teucrium scorodonia;Teucrium scorodonia;DICOTYLEDONE;LABIATAE;Teucrium;scorodonia;;;;;;;;;;;;;;;;;;;12;;;FALSE;1;MLM12;;;Planoi Site 4;Braine-le-Comte;BE03;;deg +50.62878 +4.18936;WGS84;31UES8421409429;50.62878036;4.189360142;;;;;;134;;;;;;;;;;;;;;;;;;;
DEFAUT;312;66;;Bombus lapidarius;Bombus lapidarius;HYMENOPTERA;APIDAE;Bombus;lapidarius;;M;;1;;;;;FIORDALISO W;LOOCKX M;FIORDALISO W;2;;2;;;;;;;;;;;;;;;;;BDFGM_Mons;0;22-01-21;22-01-21;;;;;;;66;12;;;20200721;Filet;;;Fleur;Teucrium scorodonia;Teucrium scorodonia;DICOTYLEDONE;LABIATAE;Teucrium;scorodonia;;;;;;;;;;;;;;;;;;;12;;;FALSE;1;MLM12;;;Planoi Site 4;Braine-le-Comte;BE03;;deg +50.62878 +4.18936;WGS84;31UES8421409429;50.62878036;4.189360142;;;;;;134;;;;;;;;;;;;;;;;;;;
DEFAUT;149;67;;Bombus pascuorum floralis;Bombus pascuorum floralis;HYMENOPTERA;APIDAE;Bombus;pascuorum;;W;;2;;;;;FIORDALISO W;LOOCKX M;FIORDALISO W;2;;2;;;;;;;;;;;;;;;;;BDFGM_Mons;0;08-01-21;08-01-21;;;;;;;67;12;;;20200811;Filet;;;Fleur;Teucrium scorodonia;Teucrium scorodonia;DICOTYLEDONE;LABIATAE;Teucrium;scorodonia;;;;;;;;;;;;;;;;;;;12;;;FALSE;1;MLM12;;;Planoi Site 4;Braine-le-Comte;BE03;;deg +50.62878 +4.18936;WGS84;31UES8421409429;50.62878036;4.189360142;;;;;;134;;;;;;;;;;;;;;;;;;;
DEFAUT;182;67;;Bombus pascuorum floralis;Bombus pascuorum floralis;HYMENOPTERA;APIDAE;Bombus;pascuorum;;M;;3;;;;;FIORDALISO W;LOOCKX M;FIORDALISO W;2;;2;;;;;;;;;;;;;;;;;BDFGM_Mons;0;11-01-21;11-01-21;;;;;;;67;12;;;20200811;Filet;;;Fleur;Teucrium scorodonia;Teucrium scorodonia;DICOTYLEDONE;LABIATAE;Teucrium;scorodonia;;;;;;;;;;;;;;;;;;;12;;;FALSE;1;MLM12;;;Planoi Site 4;Braine-le-Comte;BE03;;deg +50.62878 +4.18936;WGS84;31UES8421409429;50.62878036;4.189360142;;;;;;134;;;;;;;;;;;;;;;;;;;
DEFAUT;49;68;;Andrena fuscipes;Andrena fuscipes;HYMENOPTERA;ANDRENIDAE;Andrena;fuscipes;;F;;1;;;;;WOOD T;LOOCKX M;WOOD T;2;;2;;;;;;;;;;;;;;;;;BDFGM_Mons;0;20-11-20;20-11-20;;;;;;;68;12;;;20200907;Filet;;;Fleur;Calluna vulgaris;Calluna vulgaris;DICOTYLEDONE;ERICACEAE;Calluna;vulgaris;;;;;;;;;;;;;;;;;;;12;;;FALSE;1;MLM12;;;Planoi Site 4;Braine-le-Comte;BE03;;deg +50.62878 +4.18936;WGS84;31UES8421409429;50.62878036;4.189360142;;;;;;134;;;;;;;;;;;;;;;;;;;
DEFAUT;181;68;;Bombus pascuorum floralis;Bombus pascuorum floralis;HYMENOPTERA;APIDAE;Bombus;pascuorum;;M;;8;;;;;FIORDALISO W;LOOCKX M;FIORDALISO W;2;;2;;;;;;;;;;;;;;;;;BDFGM_Mons;0;11-01-21;11-01-21;;;;;;;68;12;;;20200907;Filet;;;Fleur;Calluna vulgaris;Calluna vulgaris;DICOTYLEDONE;ERICACEAE;Calluna;vulgaris;;;;;;;;;;;;;;;;;;;12;;;FALSE;1;MLM12;;;Planoi Site 4;Braine-le-Comte;BE03;;deg +50.62878 +4.18936;WGS84;31UES8421409429;50.62878036;4.189360142;;;;;;134;;;;;;;;;;;;;;;;;;;
DEFAUT;237;68;;Terrestribombus  sp.;Bombus (Bombus)  sp.;HYMENOPTERA;APIDAE;Bombus;(Bombus);;F;;1;;;;;RASMONT P;LOOCKX M;RASMONT P;2;;2;;;;;;;;;;;;;;;;;BDFGM_Mons;0;11-01-21;11-01-21;;;;;;;68;12;;;20200907;Filet;;;Fleur;Calluna vulgaris;Calluna vulgaris;DICOTYLEDONE;ERICACEAE;Calluna;vulgaris;;;;;;;;;;;;;;;;;;;12;;;FALSE;1;MLM12;;;Planoi Site 4;Braine-le-Comte;BE03;;deg +50.62878 +4.18936;WGS84;31UES8421409429;50.62878036;4.189360142;;;;;;134;;;;;;;;;;;;;;;;;;;
DEFAUT;67;69;;Megachile pilidens;Megachile pilidens;HYMENOPTERA;MEGACHILIDAE;Megachile;pilidens;;F;;1;;;;;WOOD T;LOOCKX M;WOOD T;2;;2;;;;;;;;;;;;;;;;;BDFGM_Mons;0;20-11-20;20-11-20;;;;;;;69;13;;;20200525;Filet;;;Fleur;Leucanthemum vulgare;Leucanthemum vulgare;DICOTYLEDONE;COMPOSITAE;Leucanthemum;vulgare;;;;;;;;;;;;;;;;;;;13;;;FALSE;1;MLM13;;;Nocarcentre Site 1;Ecaussines;BE03;;deg +50.55572 +4.14453;WGS84;31UES8116901256;50.55572128;4.144529819;;;;;;130;;;;;;;;;;;;;;;;;;;Plateau avec prairie sèche. Marguerite en début de saison. 
DEFAUT;227;69;;Terrestribombus  sp.;Bombus (Bombus)  sp.;HYMENOPTERA;APIDAE;Bombus;(Bombus);;W;;1;;;;;RASMONT P;LOOCKX M;RASMONT P;2;;2;;;;;;;;;;;;;;;;;BDFGM_Mons;0;11-01-21;11-01-21;;;;;;;69;13;;;20200525;Filet;;;Fleur;Leucanthemum vulgare;Leucanthemum vulgare;DICOTYLEDONE;COMPOSITAE;Leucanthemum;vulgare;;;;;;;;;;;;;;;;;;;13;;;FALSE;1;MLM13;;;Nocarcentre Site 1;Ecaussines;BE03;;deg +50.55572 +4.14453;WGS84;31UES8116901256;50.55572128;4.144529819;;;;;;130;;;;;;;;;;;;;;;;;;;Plateau avec prairie sèche. Marguerite en début de saison. 
DEFAUT;289;69;;Bombus pratorum;Bombus pratorum;HYMENOPTERA;APIDAE;Bombus;pratorum;;M;;1;;;;;FIORDALISO W;LOOCKX M;FIORDALISO W;2;;2;;;;;;;;;;;;;;;;;BDFGM_Mons;0;22-01-21;22-01-21;;;;;;;69;13;;;20200525;Filet;;;Fleur;Leucanthemum vulgare;Leucanthemum vulgare;DICOTYLEDONE;COMPOSITAE;Leucanthemum;vulgare;;;;;;;;;;;;;;;;;;;13;;;FALSE;1;MLM13;;;Nocarcentre Site 1;Ecaussines;BE03;;deg +50.55572 +4.14453;WGS84;31UES8116901256;50.55572128;4.144529819;;;;;;130;;;;;;;;;;;;;;;;;;;Plateau avec prairie sèche. Marguerite en début de saison. 
DEFAUT;324;69;;Bombus lapidarius;Bombus lapidarius;HYMENOPTERA;APIDAE;Bombus;lapidarius;;W;;1;;;;;FIORDALISO W;LOOCKX M;FIORDALISO W;2;;2;;;;;;;;;;;;;;;;;BDFGM_Mons;0;22-01-21;22-01-21;;;;;;;69;13;;;20200525;Filet;;;Fleur;Leucanthemum vulgare;Leucanthemum vulgare;DICOTYLEDONE;COMPOSITAE;Leucanthemum;vulgare;;;;;;;;;;;;;;;;;;;13;;;FALSE;1;MLM13;;;Nocarcentre Site 1;Ecaussines;BE03;;deg +50.55572 +4.14453;WGS84;31UES8116901256;50.55572128;4.144529819;;;;;;130;;;;;;;;;;;;;;;;;;;Plateau avec prairie sèche. Marguerite en début de saison. 
DEFAUT;55;70;;Anthidium punctatum;Anthidium punctatum;HYMENOPTERA;MEGACHILIDAE;Anthidium;punctatum;;M;;1;;;;;WOOD T;LOOCKX M;WOOD T;2;;2;;;;;;;;;;;;;;;;;BDFGM_Mons;0;20-11-20;20-11-20;;;;;;;70;13;;;20200620;Filet;;;Fleur;Lotus glaber;Lotus tenuis;DICOTYLEDONE;LEGUMINOSAE;Lotus;tenuis;;;;;;;;;;;;;;;;;;;13;;;FALSE;1;MLM13;;;Nocarcentre Site 1;Ecaussines;BE03;;deg +50.55572 +4.14453;WGS84;31UES8116901256;50.55572128;4.144529819;;;;;;130;;;;;;;;;;;;;;;;;;;Plateau avec prairie sèche. Marguerite en début de saison. 
